Dates, OIL_PROD, WATER_PROD, WATER_INJ, GAS_INJ, GAS_LIFT, BHP_PROD, BHP_INJ, Pr(High), Pr(Low) 
 #, Sm3/d, Sm3/d, m3/d, m3/d, Sm3/d, Sm3/d, kPa, kPa 
2023-08-21T00:00:00, 1262.8604736328125, -0.0, 2806.02099609375
2023-08-22T00:00:00, 1267.896240234375, -0.0, 2595.619140625
2023-08-23T00:00:00, 1275.969482421875, -0.0, 1047.6177978515625
2023-08-24T00:00:00, 1280.6370849609375, -0.0, 124.71640014648438
2023-08-25T00:00:00, 1277.530517578125, -0.0, 199.54623413085938
2023-08-26T00:00:00, 1267.728271484375, -0.0, 199.54623413085938
2023-08-27T00:00:00, 1262.211669921875, -0.0, 823.1282348632812
2023-08-28T00:00:00, 1260.0521240234375, -0.0, 2793.647216796875
2023-08-29T00:00:00, 1257.886962890625, -0.0, 2743.054931640625
2023-08-30T00:00:00, 1258.095703125, -0.0, 2597.9267578125
2023-08-31T00:00:00, 1266.683349609375, -0.0, 2545.551513671875
2023-09-01T00:00:00, 1278.098388671875, -0.0, 997.731201171875
2023-09-02T00:00:00, 1286.504150390625, -0.0, 823.1282348632812
2023-09-03T00:00:00, 1292.16357421875, -0.0, 2419.498046875
2023-09-04T00:00:00, 1298.6878662109375, -0.0, 2687.566650390625
2023-09-05T00:00:00, 1308.5372314453125, -0.0, 2556.69921875
2023-09-06T00:00:00, 1322.0299072265625, -0.0, 2513.573974609375
2023-09-07T00:00:00, 1337.6884765625, -0.0, 2195.008544921875
2023-09-08T00:00:00, 1354.4835205078125, -0.0, 2528.620361328125
2023-09-09T00:00:00, 1371.9541015625, -0.0, 2482.029296875
2023-09-10T00:00:00, 1389.7845458984375, -0.0, 2464.3984375
2023-09-11T00:00:00, 1406.197265625, -0.0, 1721.0863037109375
2023-09-12T00:00:00, 1421.1600341796875, -0.0, 2569.590087890625
2023-09-13T00:00:00, 1432.8056640625, -0.0, 1072.56103515625
2023-09-14T00:00:00, 1442.1917724609375, -0.0, 2684.81298828125
2023-09-15T00:00:00, 1448.488037109375, -0.0, 947.8446044921875
2023-09-16T00:00:00, 1449.216552734375, -0.0, 598.6387329101562
2023-09-17T00:00:00, 1442.1484375, -0.0, 174.6029510498047
2023-09-18T00:00:00, 1427.002197265625, -0.0, 249.43280029296875
2023-09-19T00:00:00, 1405.1273193359375, -0.0, 224.48951721191406
2023-09-20T00:00:00, 1384.28662109375, -0.0, 3154.038330078125
2023-09-21T00:00:00, 1371.311767578125, -0.0, 2687.72265625
2023-09-22T00:00:00, 1364.85546875, -0.0, 897.9580688476562
2023-09-23T00:00:00, 1363.950439453125, -0.0, 2802.99853515625
2023-09-24T00:00:00, 1368.5703125, -0.0, 2576.779052734375
2023-09-25T00:00:00, 1376.202392578125, -0.0, 1571.4266357421875
2023-09-26T00:00:00, 1381.404052734375, -0.0, 424.0357666015625
2023-09-27T00:00:00, 1382.61474609375, -0.0, 1746.029541015625
2023-09-28T00:00:00, 1379.4888916015625, -0.0, 798.1849365234375
2023-09-29T00:00:00, 1376.211669921875, -0.0, 2926.298828125
2023-09-30T00:00:00, 1373.8201904296875, -0.0, 1047.6177978515625
2023-10-01T00:00:00, 1374.070556640625, -0.0, 2743.7607421875
2023-10-02T00:00:00, 1378.646728515625, -0.0, 2593.831298828125
2023-10-03T00:00:00, 1387.7762451171875, -0.0, 2524.66796875
2023-10-04T00:00:00, 1399.06494140625, -0.0, 1770.972900390625
2023-10-05T00:00:00, 1408.4324951171875, -0.0, 1097.5042724609375
2023-10-06T00:00:00, 1414.0596923828125, -0.0, 1621.313232421875
2023-10-07T00:00:00, 1418.3785400390625, -0.0, 2643.987548828125
2023-10-08T00:00:00, 1424.451171875, -0.0, 2577.506103515625
2023-10-09T00:00:00, 1432.095458984375, -0.0, 1770.972900390625
2023-10-10T00:00:00, 1441.293701171875, -0.0, 2610.1357421875
2023-10-11T00:00:00, 1448.0865478515625, -0.0, 399.09246826171875
2023-10-12T00:00:00, 1448.1719970703125, -0.0, 424.0357666015625
2023-10-13T00:00:00, 1445.0672607421875, -0.0, 2992.0380859375
